,Year,Timesteps,Region,Technology,Carrier,Value
1690,2029,11,reg1,New_bio_PP,Biofuel,0.0
1691,2029,12,reg1,New_bio_PP,Biofuel,0.0
1692,2029,13,reg1,New_bio_PP,Biofuel,0.0
1693,2029,14,reg1,New_bio_PP,Biofuel,0.0
1694,2029,15,reg1,New_bio_PP,Biofuel,0.0
1695,2029,16,reg1,New_bio_PP,Biofuel,0.0
1696,2029,17,reg1,New_bio_PP,Biofuel,0.0
1697,2029,18,reg1,New_bio_PP,Biofuel,118245.56334449514
1698,2029,19,reg1,New_bio_PP,Biofuel,171340.38981490614
1699,2029,20,reg1,New_bio_PP,Biofuel,203143.5214454055
1700,2029,21,reg1,New_bio_PP,Biofuel,158540.62364187994
1701,2029,22,reg1,New_bio_PP,Biofuel,35713.881030904675
1702,2029,23,reg1,New_bio_PP,Biofuel,0.0
1703,2029,24,reg1,New_bio_PP,Biofuel,0.0
1704,2030,1,reg1,New_bio_PP,Biofuel,0.0
1705,2030,2,reg1,New_bio_PP,Biofuel,0.0
1706,2030,3,reg1,New_bio_PP,Biofuel,0.0
1707,2030,4,reg1,New_bio_PP,Biofuel,0.0
1708,2030,5,reg1,New_bio_PP,Biofuel,0.0
1709,2030,6,reg1,New_bio_PP,Biofuel,0.0
1710,2030,7,reg1,New_bio_PP,Biofuel,0.0
1711,2030,8,reg1,New_bio_PP,Biofuel,0.0
1712,2030,9,reg1,New_bio_PP,Biofuel,0.0
1713,2030,10,reg1,New_bio_PP,Biofuel,0.0
1714,2030,11,reg1,New_bio_PP,Biofuel,0.0
1715,2030,12,reg1,New_bio_PP,Biofuel,0.0
1716,2030,13,reg1,New_bio_PP,Biofuel,0.0
1717,2030,14,reg1,New_bio_PP,Biofuel,0.0
1718,2030,15,reg1,New_bio_PP,Biofuel,0.0
1719,2030,16,reg1,New_bio_PP,Biofuel,0.0
1720,2030,17,reg1,New_bio_PP,Biofuel,0.0
1721,2030,18,reg1,New_bio_PP,Biofuel,0.0
1722,2030,19,reg1,New_bio_PP,Biofuel,0.0
1723,2030,20,reg1,New_bio_PP,Biofuel,0.0
1724,2030,21,reg1,New_bio_PP,Biofuel,0.0
1725,2030,22,reg1,New_bio_PP,Biofuel,0.0
1726,2030,23,reg1,New_bio_PP,Biofuel,0.0
1727,2030,24,reg1,New_bio_PP,Biofuel,0.0
1728,2019,1,reg1,Elec_distribution,Electricity,1252735.1123266001
1729,2019,2,reg1,Elec_distribution,Electricity,1252735.1123266001
1730,2019,3,reg1,Elec_distribution,Electricity,1252735.1123266001
1731,2019,4,reg1,Elec_distribution,Electricity,1252735.1123266001
1732,2019,5,reg1,Elec_distribution,Electricity,1252735.1123266001
1733,2019,6,reg1,Elec_distribution,Electricity,1252744.997258107
1734,2019,7,reg1,Elec_distribution,Electricity,1255432.0109567372
1735,2019,8,reg1,Elec_distribution,Electricity,1271554.8164361892
1736,2019,9,reg1,Elec_distribution,Electricity,1287800.8219156412
1737,2019,10,reg1,Elec_distribution,Electricity,1299904.799997833
1738,2019,11,reg1,Elec_distribution,Electricity,1307528.9753402988
1739,2019,12,reg1,Elec_distribution,Electricity,1310689.501367696
1740,2019,13,reg1,Elec_distribution,Electricity,1310494.9369841344
1741,2019,14,reg1,Elec_distribution,Electricity,1306601.4794498882
1742,2019,15,reg1,Elec_distribution,Electricity,1298594.68492934
1743,2019,16,reg1,Elec_distribution,Electricity,1287301.7534224906
1744,2019,17,reg1,Elec_distribution,Electricity,1272734.2575320797
1745,2019,18,reg1,Elec_distribution,Electricity,1257325.819175915
1746,2019,19,reg1,Elec_distribution,Electricity,1252765.9726005727
1747,2019,20,reg1,Elec_distribution,Electricity,1252735.1123266001
1748,2019,21,reg1,Elec_distribution,Electricity,1252735.1123266001
1749,2019,22,reg1,Elec_distribution,Electricity,1252735.1123266001
1750,2019,23,reg1,Elec_distribution,Electricity,1252735.1123266001
1751,2019,24,reg1,Elec_distribution,Electricity,1252735.1123266001
1752,2020,1,reg1,Elec_distribution,Electricity,1423924.4503902665
1753,2020,2,reg1,Elec_distribution,Electricity,1453007.8809558474
1754,2020,3,reg1,Elec_distribution,Electricity,1416028.5484277008
1755,2020,4,reg1,Elec_distribution,Electricity,1443216.9374148208
1756,2020,5,reg1,Elec_distribution,Electricity,1458175.3714499935
1757,2020,6,reg1,Elec_distribution,Electricity,1497014.5691910968
1758,2020,7,reg1,Elec_distribution,Electricity,1626534.2537120627
1759,2020,8,reg1,Elec_distribution,Electricity,1827863.1646263339
1760,2020,9,reg1,Elec_distribution,Electricity,1787225.4028977514
1761,2020,10,reg1,Elec_distribution,Electricity,1696641.4636261098
1762,2020,11,reg1,Elec_distribution,Electricity,1699562.9680554816
1763,2020,12,reg1,Elec_distribution,Electricity,1728707.7015512337
1764,2020,13,reg1,Elec_distribution,Electricity,1744499.5724152608
1765,2020,14,reg1,Elec_distribution,Electricity,1619857.77157271
1766,2020,15,reg1,Elec_distribution,Electricity,1559287.2134592514
1767,2020,16,reg1,Elec_distribution,Electricity,1515920.9372667382
1768,2020,17,reg1,Elec_distribution,Electricity,1561919.1807801067
1769,2020,18,reg1,Elec_distribution,Electricity,1673347.071053307
1770,2020,19,reg1,Elec_distribution,Electricity,1807243.0741593326
1771,2020,20,reg1,Elec_distribution,Electricity,1921645.2848539157
1772,2020,21,reg1,Elec_distribution,Electricity,1846318.0124639769
1773,2020,22,reg1,Elec_distribution,Electricity,1592186.888502976
1774,2020,23,reg1,Elec_distribution,Electricity,1448928.2235462996
1775,2020,24,reg1,Elec_distribution,Electricity,1452525.3176468036
1776,2021,1,reg1,Elec_distribution,Electricity,1502967.3044687153
1777,2021,2,reg1,Elec_distribution,Electricity,1535216.4905571295
1778,2021,3,reg1,Elec_distribution,Electricity,1494552.104654827
1779,2021,4,reg1,Elec_distribution,Electricity,1524839.1987126684
1780,2021,5,reg1,Elec_distribution,Electricity,1541742.4076426825
1781,2021,6,reg1,Elec_distribution,Electricity,1585143.859930708
1782,2021,7,reg1,Elec_distribution,Electricity,1726752.5201838268
1783,2021,8,reg1,Elec_distribution,Electricity,1936866.5022508334
1784,2021,9,reg1,Elec_distribution,Electricity,1884309.8626408796
1785,2021,10,reg1,Elec_distribution,Electricity,1788325.8248183664
1786,2021,11,reg1,Elec_distribution,Electricity,1790905.005193183
1787,2021,12,reg1,Elec_distribution,Electricity,1822376.1107273002
1788,2021,13,reg1,Elec_distribution,Electricity,1839364.006850429
1789,2021,14,reg1,Elec_distribution,Electricity,1707199.8641871077
1790,2021,15,reg1,Elec_distribution,Electricity,1644395.4646295009
1791,2021,16,reg1,Elec_distribution,Electricity,1598908.4738549592
1792,2021,17,reg1,Elec_distribution,Electricity,1647648.1017577264
1793,2021,18,reg1,Elec_distribution,Electricity,1777701.9765482254
1794,2021,19,reg1,Elec_distribution,Electricity,1916160.0080061946
1795,2021,20,reg1,Elec_distribution,Electricity,2038934.9046914903
1796,2021,21,reg1,Elec_distribution,Electricity,1958300.1172012165
1797,2021,22,reg1,Elec_distribution,Electricity,1688820.6740490333
1798,2021,23,reg1,Elec_distribution,Electricity,1530762.5294087494
1799,2021,24,reg1,Elec_distribution,Electricity,1534442.2180687236
1800,2022,1,reg1,Elec_distribution,Electricity,1604867.629660702
1801,2022,2,reg1,Elec_distribution,Electricity,1639142.4205746085
1802,2022,3,reg1,Elec_distribution,Electricity,1595963.0986045427
1803,2022,4,reg1,Elec_distribution,Electricity,1628371.9932057308
1804,2022,5,reg1,Elec_distribution,Electricity,1646600.3246608342
1805,2022,6,reg1,Elec_distribution,Electricity,1693078.0437555143
1806,2022,7,reg1,Elec_distribution,Electricity,1843993.7290809306
1807,2022,8,reg1,Elec_distribution,Electricity,2064797.1671303269
1808,2022,9,reg1,Elec_distribution,Electricity,2005502.3718153138
1809,2022,10,reg1,Elec_distribution,Electricity,1900088.6617814812
1810,2022,11,reg1,Elec_distribution,Electricity,1901600.3699518254
1811,2022,12,reg1,Elec_distribution,Electricity,1934642.8327450268
1812,2022,13,reg1,Elec_distribution,Electricity,1953320.31216916
1813,2022,14,reg1,Elec_distribution,Electricity,1812596.0437440537
1814,2022,15,reg1,Elec_distribution,Electricity,1745884.9195856173
1815,2022,16,reg1,Elec_distribution,Electricity,1699620.0915821977
1816,2022,17,reg1,Elec_distribution,Electricity,1757303.8240020217
1817,2022,18,reg1,Elec_distribution,Electricity,1898870.0621415249
1818,2022,19,reg1,Elec_distribution,Electricity,2043091.07370319
1819,2022,20,reg1,Elec_distribution,Electricity,2170357.6647805837
1820,2022,21,reg1,Elec_distribution,Electricity,2087857.5515415606
1821,2022,22,reg1,Elec_distribution,Electricity,1803323.5772012675
1822,2022,23,reg1,Elec_distribution,Electricity,1634594.7431517667
1823,2022,24,reg1,Elec_distribution,Electricity,1638446.0273512804
1824,2023,1,reg1,Elec_distribution,Electricity,1717259.2472715364
1825,2023,2,reg1,Elec_distribution,Electricity,1753912.3171034108
1826,2023,3,reg1,Elec_distribution,Electricity,1707806.5896366932
1827,2023,4,reg1,Elec_distribution,Electricity,1742627.2369173449
1828,2023,5,reg1,Elec_distribution,Electricity,1762136.5224307273
1829,2023,6,reg1,Elec_distribution,Electricity,1811892.218052685
1830,2023,7,reg1,Elec_distribution,Electricity,1973041.884848511
1831,2023,8,reg1,Elec_distribution,Electricity,2206420.0200008904
1832,2023,9,reg1,Elec_distribution,Electricity,2134766.7351366817
1833,2023,10,reg1,Elec_distribution,Electricity,2020836.4991546266
1834,2023,11,reg1,Elec_distribution,Electricity,2022858.4296488662
1835,2023,12,reg1,Elec_distribution,Electricity,2058329.4864284587
1836,2023,13,reg1,Elec_distribution,Electricity,2078532.1686108466
1837,2023,14,reg1,Elec_distribution,Electricity,1928318.3178498785
1838,2023,15,reg1,Elec_distribution,Electricity,1857659.7754163905
1839,2023,16,reg1,Elec_distribution,Electricity,1808496.9288847398
1840,2023,17,reg1,Elec_distribution,Electricity,1878478.390767168
1841,2023,18,reg1,Elec_distribution,Electricity,2026602.8904556811
1842,2023,19,reg1,Elec_distribution,Electricity,2178671.3351160665
1843,2023,20,reg1,Elec_distribution,Electricity,2315767.37043786
1844,2023,21,reg1,Elec_distribution,Electricity,2226258.449728961
1845,2023,22,reg1,Elec_distribution,Electricity,1929570.7073962807
1846,2023,23,reg1,Elec_distribution,Electricity,1749104.4352777232
1847,2023,24,reg1,Elec_distribution,Electricity,1753154.1002758197
1848,2024,1,reg1,Elec_distribution,Electricity,1837723.48135377
1849,2024,2,reg1,Elec_distribution,Electricity,1876921.467254096
1850,2024,3,reg1,Elec_distribution,Electricity,1827871.8988644613
1851,2024,4,reg1,Elec_distribution,Electricity,1864890.6377036409
1852,2024,5,reg1,Elec_distribution,Electricity,1885844.3604526236
1853,2024,6,reg1,Elec_distribution,Electricity,1939275.5649114102
1854,2024,7,reg1,Elec_distribution,Electricity,2106208.3733078395
1855,2024,8,reg1,Elec_distribution,Electricity,2358446.6950212214
1856,2024,9,reg1,Elec_distribution,Electricity,2272815.128171299
1857,2024,10,reg1,Elec_distribution,Electricity,2151064.9555818657
1858,2024,11,reg1,Elec_distribution,Electricity,2153724.796429034
1859,2024,12,reg1,Elec_distribution,Electricity,2192207.4300554767
1860,2024,13,reg1,Elec_distribution,Electricity,2214102.298512891
1861,2024,14,reg1,Elec_distribution,Electricity,2054763.555425351
1862,2024,15,reg1,Elec_distribution,Electricity,1980094.4655791076
1863,2024,16,reg1,Elec_distribution,Electricity,1927388.1202776919
1864,2024,17,reg1,Elec_distribution,Electricity,2008516.2326130415
1865,2024,18,reg1,Elec_distribution,Electricity,2161734.189473864
1866,2024,19,reg1,Elec_distribution,Electricity,2323478.467516143
1867,2024,20,reg1,Elec_distribution,Electricity,2470944.880312773
1868,2024,21,reg1,Elec_distribution,Electricity,2374093.462146481
1869,2024,22,reg1,Elec_distribution,Electricity,2062809.734719088
1870,2024,23,reg1,Elec_distribution,Electricity,1871830.006142737
1871,2024,24,reg1,Elec_distribution,Electricity,1876098.6618144852
1872,2025,1,reg1,Elec_distribution,Electricity,1964055.6781204063
1873,2025,2,reg1,Elec_distribution,Electricity,2006590.9843741811
1874,2025,3,reg1,Elec_distribution,Electricity,1954157.4701305148
1875,2025,4,reg1,Elec_distribution,Electricity,1994001.8054623513
1876,2025,5,reg1,Elec_distribution,Electricity,2016686.112247794
1877,2025,6,reg1,Elec_distribution,Electricity,2072765.2598383776
1878,2025,7,reg1,Elec_distribution,Electricity,2246921.6637728834
1879,2025,8,reg1,Elec_distribution,Electricity,2516973.672076018
1880,2025,9,reg1,Elec_distribution,Electricity,2422897.948215619
1881,2025,10,reg1,Elec_distribution,Electricity,2290797.83461517
1882,2025,11,reg1,Elec_distribution,Electricity,2289704.8096895795
1883,2025,12,reg1,Elec_distribution,Electricity,2327751.1437244117
1884,2025,13,reg1,Elec_distribution,Electricity,2351161.527155343
1885,2025,14,reg1,Elec_distribution,Electricity,2180956.906354593
1886,2025,15,reg1,Elec_distribution,Electricity,2101328.224589107
1887,2025,16,reg1,Elec_distribution,Electricity,2046936.9033784466
1888,2025,17,reg1,Elec_distribution,Electricity,2142212.4789748797
1889,2025,18,reg1,Elec_distribution,Electricity,2306011.929512097
1890,2025,19,reg1,Elec_distribution,Electricity,2478139.2936453475
1891,2025,20,reg1,Elec_distribution,Electricity,2635072.232702013
1892,2025,21,reg1,Elec_distribution,Electricity,2532003.490223268
1893,2025,22,reg1,Elec_distribution,Electricity,2200737.07316245
1894,2025,23,reg1,Elec_distribution,Electricity,2001248.2684551217
1895,2025,24,reg1,Elec_distribution,Electricity,2005676.3683055427
1896,2026,1,reg1,Elec_distribution,Electricity,2099997.3607629878
1897,2026,2,reg1,Elec_distribution,Electricity,2145489.463124089
1898,2026,3,reg1,Elec_distribution,Electricity,2087331.0069669269
1899,2026,4,reg1,Elec_distribution,Electricity,2130321.8474940383
1900,2026,5,reg1,Elec_distribution,Electricity,2153915.2475727648
1901,2026,6,reg1,Elec_distribution,Electricity,2211039.5521237925
1902,2026,7,reg1,Elec_distribution,Electricity,2397148.3121478227
1903,2026,8,reg1,Elec_distribution,Electricity,2685380.259933542
1904,2026,9,reg1,Elec_distribution,Electricity,2571922.3066077414
1905,2026,10,reg1,Elec_distribution,Electricity,2431630.4323261306
1906,2026,11,reg1,Elec_distribution,Electricity,2433918.391305995
1907,2026,12,reg1,Elec_distribution,Electricity,2476743.314422852
1908,2026,13,reg1,Elec_distribution,Electricity,2501168.019929602
1909,2026,14,reg1,Elec_distribution,Electricity,2321498.177807249
1910,2026,15,reg1,Elec_distribution,Electricity,2239983.0897785304
1911,2026,16,reg1,Elec_distribution,Electricity,2185082.9750194284
1912,2026,17,reg1,Elec_distribution,Electricity,2288905.615614268
1913,2026,18,reg1,Elec_distribution,Electricity,2460062.4493146734
1914,2026,19,reg1,Elec_distribution,Electricity,2643328.584111353
1915,2026,20,reg1,Elec_distribution,Electricity,2810417.0264369566
1916,2026,21,reg1,Elec_distribution,Electricity,2700678.4609680404
1917,2026,22,reg1,Elec_distribution,Electricity,2347975.0068482636
1918,2026,23,reg1,Elec_distribution,Electricity,2135200.729376874
1919,2026,24,reg1,Elec_distribution,Electricity,2138612.2020068527
1920,2027,1,reg1,Elec_distribution,Electricity,2262307.834354201
1921,2027,2,reg1,Elec_distribution,Electricity,2309134.1847421704
1922,2027,3,reg1,Elec_distribution,Electricity,2250626.69337897
1923,2027,4,reg1,Elec_distribution,Electricity,2294302.1236734814
1924,2027,5,reg1,Elec_distribution,Electricity,2318259.668499316
1925,2027,6,reg1,Elec_distribution,Electricity,2381093.657518935
1926,2027,7,reg1,Elec_distribution,Electricity,2580540.875640236
1927,2027,8,reg1,Elec_distribution,Electricity,2890434.749632642
1928,2027,9,reg1,Elec_distribution,Electricity,2756738.220669094
1929,2027,10,reg1,Elec_distribution,Electricity,2601170.1241297205
1930,2027,11,reg1,Elec_distribution,Electricity,2602576.6815024484
1931,2027,12,reg1,Elec_distribution,Electricity,2650876.2200118
1932,2027,13,reg1,Elec_distribution,Electricity,2681687.6368563278
1933,2027,14,reg1,Elec_distribution,Electricity,2490503.1760651744
1934,2027,15,reg1,Elec_distribution,Electricity,2409883.382263961
1935,2027,16,reg1,Elec_distribution,Electricity,2344133.647256623
1936,2027,17,reg1,Elec_distribution,Electricity,2471596.9143874827
1937,2027,18,reg1,Elec_distribution,Electricity,2648183.293026573
1938,2027,19,reg1,Elec_distribution,Electricity,2845222.7013514047
1939,2027,20,reg1,Elec_distribution,Electricity,3024868.5909556965
1940,2027,21,reg1,Elec_distribution,Electricity,2906882.6791540803
1941,2027,22,reg1,Elec_distribution,Electricity,2527671.9755081413
1942,2027,23,reg1,Elec_distribution,Electricity,2304012.4670819333
1943,2027,24,reg1,Elec_distribution,Electricity,2308307.994113258
1944,2028,1,reg1,Elec_distribution,Electricity,2441138.4131706133
1945,2028,2,reg1,Elec_distribution,Electricity,2492080.368934232
1946,2028,3,reg1,Elec_distribution,Electricity,2429471.9009326682
1947,2028,4,reg1,Elec_distribution,Electricity,2476898.192977615
1948,2028,5,reg1,Elec_distribution,Electricity,2502863.8288942007
1949,2028,6,reg1,Elec_distribution,Electricity,2567126.785071434
1950,2028,7,reg1,Elec_distribution,Electricity,2781428.786190879
1951,2028,8,reg1,Elec_distribution,Electricity,3114545.6294873976
1952,2028,9,reg1,Elec_distribution,Electricity,3018241.504348385
1953,2028,10,reg1,Elec_distribution,Electricity,2809007.677443995
1954,2028,11,reg1,Elec_distribution,Electricity,2811295.7159421537
1955,2028,12,reg1,Elec_distribution,Electricity,2862371.711886511
1956,2028,13,reg1,Elec_distribution,Electricity,2893617.1538879434
1957,2028,14,reg1,Elec_distribution,Electricity,2685783.140897966
1958,2028,15,reg1,Elec_distribution,Electricity,2596925.226662023
1959,2028,16,reg1,Elec_distribution,Electricity,2570183.6001149844
1960,2028,17,reg1,Elec_distribution,Electricity,2668608.456701195
1961,2028,18,reg1,Elec_distribution,Electricity,2854140.2220431007
1962,2028,19,reg1,Elec_distribution,Electricity,3065945.4599533696
1963,2028,20,reg1,Elec_distribution,Electricity,3259053.7357441774
1964,2028,21,reg1,Elec_distribution,Electricity,3132226.1414315067
1965,2028,22,reg1,Elec_distribution,Electricity,2724597.972152235
1966,2028,23,reg1,Elec_distribution,Electricity,2485233.461541705
1967,2028,24,reg1,Elec_distribution,Electricity,2491216.237759794
1968,2029,1,reg1,Elec_distribution,Electricity,2625779.380946935
1969,2029,2,reg1,Elec_distribution,Electricity,2680253.081739555
1970,2029,3,reg1,Elec_distribution,Electricity,2613063.708398685
1971,2029,4,reg1,Elec_distribution,Electricity,2665786.8662287868
1972,2029,5,reg1,Elec_distribution,Electricity,2696104.2360581425
1973,2029,6,reg1,Elec_distribution,Electricity,2765385.1574795176
1974,2029,7,reg1,Elec_distribution,Electricity,2995702.903097802
1975,2029,8,reg1,Elec_distribution,Electricity,3353715.053873349
1976,2029,9,reg1,Elec_distribution,Electricity,3231219.660021446
1977,2029,10,reg1,Elec_distribution,Electricity,3021911.374539399
1978,2029,11,reg1,Elec_distribution,Electricity,3024243.2288524457
1979,2029,12,reg1,Elec_distribution,Electricity,3076817.006843422
1980,2029,13,reg1,Elec_distribution,Electricity,3108613.738741325
1981,2029,14,reg1,Elec_distribution,Electricity,2884204.7812807914
1982,2029,15,reg1,Elec_distribution,Electricity,2783475.593111711
1983,2029,16,reg1,Elec_distribution,Electricity,2747272.416063377
1984,2029,17,reg1,Elec_distribution,Electricity,2863417.419037651
1985,2029,18,reg1,Elec_distribution,Electricity,3073848.388801362
1986,2029,19,reg1,Elec_distribution,Electricity,3301482.77689603
1987,2029,20,reg1,Elec_distribution,Electricity,3509022.895563917
1988,2029,21,reg1,Elec_distribution,Electricity,3372716.9093789905
1989,2029,22,reg1,Elec_distribution,Electricity,2934624.8688109606
1990,2029,23,reg1,Elec_distribution,Electricity,2679875.8485133173
1991,2029,24,reg1,Elec_distribution,Electricity,2686272.3636721675
1992,2030,1,reg1,Elec_distribution,Electricity,2829181.8919882933
1993,2030,2,reg1,Elec_distribution,Electricity,2888950.6434929566
1994,2030,3,reg1,Elec_distribution,Electricity,2816658.678862674
1995,2030,4,reg1,Elec_distribution,Electricity,2870600.4840169507
1996,2030,5,reg1,Elec_distribution,Electricity,2901143.065084493
1997,2030,6,reg1,Elec_distribution,Electricity,2978634.9643840366
1998,2030,7,reg1,Elec_distribution,Electricity,3229302.16275378
1999,2030,8,reg1,Elec_distribution,Electricity,3613999.2606895682
2000,2030,9,reg1,Elec_distribution,Electricity,3444561.6830682573
2001,2030,10,reg1,Elec_distribution,Electricity,3243957.807992168
2002,2030,11,reg1,Elec_distribution,Electricity,3242142.4843589985
2003,2030,12,reg1,Elec_distribution,Electricity,3296720.5784332245
2004,2030,13,reg1,Elec_distribution,Electricity,3327057.7592860614
2005,2030,14,reg1,Elec_distribution,Electricity,3084472.0972875203
2006,2030,15,reg1,Elec_distribution,Electricity,2974358.577905264
2007,2030,16,reg1,Elec_distribution,Electricity,2917586.115641705
2008,2030,17,reg1,Elec_distribution,Electricity,3093335.203641035
2009,2030,18,reg1,Elec_distribution,Electricity,3313272.3340091053
2010,2030,19,reg1,Elec_distribution,Electricity,3557873.776410581
2011,2030,20,reg1,Elec_distribution,Electricity,3780883.194271141
2012,2030,21,reg1,Elec_distribution,Electricity,3634417.4466369804
2013,2030,22,reg1,Elec_distribution,Electricity,3160382.5935609275
2014,2030,23,reg1,Elec_distribution,Electricity,2876703.920801001
2015,2030,24,reg1,Elec_distribution,Electricity,2883373.6979362294
2016,2019,1,reg2,Minigrid_diesel_1,Diesel,0.0
2017,2019,2,reg2,Minigrid_diesel_1,Diesel,0.0
2018,2019,3,reg2,Minigrid_diesel_1,Diesel,0.0
2019,2019,4,reg2,Minigrid_diesel_1,Diesel,0.0
2020,2019,5,reg2,Minigrid_diesel_1,Diesel,0.0
2021,2019,6,reg2,Minigrid_diesel_1,Diesel,0.0
2022,2019,7,reg2,Minigrid_diesel_1,Diesel,0.0
2023,2019,8,reg2,Minigrid_diesel_1,Diesel,0.0
2024,2019,9,reg2,Minigrid_diesel_1,Diesel,0.0
2025,2019,10,reg2,Minigrid_diesel_1,Diesel,0.0
2026,2019,11,reg2,Minigrid_diesel_1,Diesel,0.0
2027,2019,12,reg2,Minigrid_diesel_1,Diesel,0.0
2028,2019,13,reg2,Minigrid_diesel_1,Diesel,0.0
2029,2019,14,reg2,Minigrid_diesel_1,Diesel,0.0
2030,2019,15,reg2,Minigrid_diesel_1,Diesel,0.0
2031,2019,16,reg2,Minigrid_diesel_1,Diesel,0.0
2032,2019,17,reg2,Minigrid_diesel_1,Diesel,0.0
2033,2019,18,reg2,Minigrid_diesel_1,Diesel,0.0
2034,2019,19,reg2,Minigrid_diesel_1,Diesel,0.0
2035,2019,20,reg2,Minigrid_diesel_1,Diesel,0.0
2036,2019,21,reg2,Minigrid_diesel_1,Diesel,0.0
2037,2019,22,reg2,Minigrid_diesel_1,Diesel,0.0
2038,2019,23,reg2,Minigrid_diesel_1,Diesel,0.0
2039,2019,24,reg2,Minigrid_diesel_1,Diesel,0.0
2040,2020,1,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2041,2020,2,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2042,2020,3,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2043,2020,4,reg2,Minigrid_diesel_1,Diesel,5.194505722892436
2044,2020,5,reg2,Minigrid_diesel_1,Diesel,5.720632698950534
2045,2020,6,reg2,Minigrid_diesel_1,Diesel,6.885468182884987
2046,2020,7,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2047,2020,8,reg2,Minigrid_diesel_1,Diesel,9.37913179537111
2048,2020,9,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2049,2020,10,reg2,Minigrid_diesel_1,Diesel,0.0
2050,2020,11,reg2,Minigrid_diesel_1,Diesel,3.6166465614074585
2051,2020,12,reg2,Minigrid_diesel_1,Diesel,4.274574894130218
2052,2020,13,reg2,Minigrid_diesel_1,Diesel,5.542764225462493
2053,2020,14,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2054,2020,15,reg2,Minigrid_diesel_1,Diesel,0.0
2055,2020,16,reg2,Minigrid_diesel_1,Diesel,8.738732706625981
2056,2020,17,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2057,2020,18,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2058,2020,19,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2059,2020,20,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2060,2020,21,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2061,2020,22,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2062,2020,23,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2063,2020,24,reg2,Minigrid_diesel_1,Diesel,5.14381060550662
2064,2021,1,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
2065,2021,2,reg2,Minigrid_diesel_1,Diesel,9.78179536042008
